Include Group	Group Name	Combine	Platform-Type-OS-Version	Name	Location	Environment	Test Data
	Doorsensor_ArmedAway_OpenDoor_SwitchingToNightFromPushNotification_DoorClosedInWaiting_NoAlarm		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmedAway_OpenDoor_SwitchingToNightFromEntryDelay_DoorOpenedInEntryDelay_NoAlarm		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmedAway_OpenDoor_AttentionInEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmedAway_OpenDoor_AlarmWhenNoActionInEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmingAway_ExitError_SwitchingToHomeInEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmingAway_ExitError_SwitchingToNightFromEntryDelay_DoorNotClosedInEntryDelay_Alarm		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmingAway_ExitError_SwitchingToNightFromEntryDelay_DoorClosedInEntryDelay_NoAlarm		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmingAway_ExitError_AttentionInEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmingAway_ExitError_AlarmWhenNoActionInEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_InNightExitDelay_OpenDoor_NoAlarm		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmedNight_OpenDoor_SwitchingToHomeFromPushNotification_DoorNotClosedInEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmedNight_OpenDoor_SwitchingToHomeFromEntryDelay_DoorNotClosedInEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmedNight_OpenDoor_SwitchingToHomeFromPushNotification_DoorClosedInEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmedNight_OpenDoor_SwitchingToHomeFromEntryDelay_DoorClosedInEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmedNight_OpenDoor_SwitchingToNightFromPushNotification_DoorClosedInEntryDelay_NoAlarm		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmedNight_OpenDoor_SwitchingToNightFromEntryDelay_DoorClosedInEntryDelay_NoAlarm		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmedNight_OpenDoor_SwitchingToNightFromPushNotification_DoorNotClosedInEntryDelay_Alarm		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmedNight_OpenDoor_SwitchingToNightFromEntryDelay_DoorNotClosedInEntryDelay_Alarm		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmedNight_OpenDoor_SwitchingToNightFromPushNotification_DoorClosedInEntryDelay_NoAlarm_Duplicate		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmedNight_OpenDoor_SwitchingToNightFromEntryDelay_DoorOpenedInEntryDelay_NoAlarm		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmedNight_OpenDoor_AttentionInEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmedNight_OpenDoor_AlarmWhenNoActionInEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmingNight_ExitError_SwitchingToHomeInEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmingNight_ExitError_SwitchingToNightFromEntryDelay_DoorNotClosedInEntryDelay_Alarm		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmingNight_ExitError_SwitchingToNightFromEntryDelay_DoorClosedInEntryDelay_NoAlarm		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
	Doorsensor_ArmingNight_ExitError_AttentionInEntryDelay		IOS-Device-IOS-11.4	4eb9d3d4b4802da459bf1827fef91109c877733b	Local	ChilDas(QA)	"AcquisitionType=Specific, TestData='USERID=Katqa1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Security,LOCATION1_CAMERA1_NAME=Living Room,LOCATION1_DEVICE1_DOORSENSOR1=Front Door,LOCATION1_DEVICE1_WINDOWSENSOR1=Living Room Window,LOCATION1_DEVICE1_MOTIONSENSOR1=Front Hall,LOCATION1_DEVICE1_INDOORMOTIONVIEWER1=Back Hall,LOCATION1_DEVICE1_OUTDOORMOTIONVIEWER1=Front Porch'"
